MOF_name,molecule,fugacity,loading
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,H2,8016139.596849405,61.6976982805
SR_tsb_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_1B_4F_Ch_ntn_edge_2x2x2,H2,8016139.596849405,16.2886697659
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,H2,8016139.596849405,60.4554328091
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_ntn_edge_2x2x2,H2,8016139.596849405,50.5148109938
SR_tsd_v1-6c_Zn_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_triazine_Ch_1DoU_Ch_2x3x1,H2,8016139.596849405,53.3378206861
SR_tse_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2NO2_Ch_ntn_edge_1x1x1,H2,8016139.596849405,33.0094456398
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_v4-3c_pyrrole_Ch_ntn_edge_1TrU_Ch_1DoU_Ch_2x2x1,H2,8016139.596849405,42.9646039618
SR_tsh_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2NH2_Ch_2x2x1,H2,8016139.596849405,33.5945731483
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1B_4F_Ch_2x2x2,H2,8016139.596849405,21.7937897886
SR_tsq_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_2x2x1,H2,8016139.596849405,28.4247689619
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_1B_4CN_Ch_ntn_edge_2x1x2,H2,8016139.596849405,22.621716512
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_1TrU_Ch_2x2x3,H2,8016139.596849405,15.012695965
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_1x1x1,H2,8016139.596849405,86.8433236002
SR_umg_v1-4c_Cu_1_Ch_1B_2NH2_Ch_2x2x1,H2,8016139.596849405,58.8868942131
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_4H_Ch_1x1x1,H2,8016139.596849405,59.6352543259
SR_urh_v1-4c_1anC_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,H2,8016139.596849405,23.5044104413
SR_urt_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_2x2x1,H2,8016139.596849405,16.552555381
SR_vbn_v1-6c_Cr_1_Ch_2B_4F_Ch_1x1x1,H2,8016139.596849405,48.5054666255
SR_vby_v1-6c_Zr_1_Ch_2B_4H_Ch_1x1x1,H2,8016139.596849405,57.6921649436
SR_whd_v1-6c_Cr_1_Ch_1B_2F_Ch_1x1x2,H2,8016139.596849405,38.0342498585
SR_why_v1-6c_Zr_1_Ch_1B_4CN_Ch_1x1x1,H2,8016139.596849405,25.5605131669
SR_win_v1-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,H2,8016139.596849405,68.8147860636
SR_wkf_v1-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,H2,8016139.596849405,52.037383809
SR_wxs_v1-6c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-4c_Cu_1_Ch_v5-3c_pyrrole_Ch_2B_2NO2_Ch_1x1x1,H2,8016139.596849405,53.8504286156
SR_xab_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_1B_2OH_Ch_1x1x1,H2,8016139.596849405,51.5218506097
SR_xad_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_2x2x2,H2,8016139.596849405,28.1682408522
SR_xat_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_ntn_edge_1B_4CN_Ch_2x2x1,H2,8016139.596849405,25.3583159977
SR_xbe_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_4CN_Ch_ntn_edge_2x2x2,H2,8016139.596849405,35.625723842
SR_xbf_v1-4c_B_Ch_v2-6c_Cr_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,H2,8016139.596849405,32.1440872411
SR_xbm_v1-8c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_1B_4H_Ch_1DoU_Ch_2x2x2,H2,8016139.596849405,46.6425984029
SR_xda_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_2B_2F_Ch_ntn_edge_8x2x1,H2,8016139.596849405,11.3442719716
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_1B_4Br_Ch_1x1x2,H2,8016139.596849405,24.7893556045
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2x2x2,H2,8016139.596849405,25.5715603986
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,H2,8016139.596849405,107.7739480425
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_1x1x2,H2,8016139.596849405,61.3145428547
SR_zbo_v1-6c_bicyclooctane_Ch_v2-5c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_1DoU_Ch_1x2x2,H2,8016139.596849405,32.5582129667
SR_zmj_v1-4c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_1x1x1,H2,8016139.596849405,59.3502429235
SR_zul_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_2Br_Ch_ntn_edge_1x1x1,H2,8016139.596849405,54.1116017605
SR_zxc_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_4CN_Ch_1x1x1,H2,8016139.596849405,72.8757463199
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1TrU_Ch_2x2x1,H2,8016139.596849405,32.8568777275
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2CN_Ch_ntn_edge_2x2x1,H2,8016139.596849405,11.3915931225
SR_zyg_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_2B_4H_Ch_ntn_edge_1x1x1,H2,8016139.596849405,93.815561725
