MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
SR_nkb_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_4CN_Ch_ntn_edge_1x2x2,16.4122000000,0.5976539657,-29.05426,-93457.238586,0.00000,-756.946772,0.00000,1626.09474,-51207.95201,54.61858,98252.41368915069324,22-dmb_433K_1Bar
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_B_Ch_1B_4Br_Ch_ntn_edge_2x2x1,37.5760000000,1.5838465256,-26.01950,-165213.579775,0.00000,-26234.383229,0.00000,3719.98137,-92570.69778,186.78392,98252.41368915069324,22-dmb_433K_1Bar
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,38.7972000000,3.5236833276,-3.14625,-103918.221709,0.00000,-10263.843746,0.00000,3102.24540,-13267.24245,76.65568,98252.41368915069324,22-dmb_433K_1Bar
SR_nkq_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2NO2_Ch_ntn_edge_2x1x2,20.4237000000,1.9940385915,-27.12014,-422392.630242,0.00000,-39512.502392,0.00000,7854.31738,-247378.58741,163.55997,98252.41368915069324,22-dmb_433K_1Bar
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_3x2x2,31.2875000000,2.6501051223,-47.29482,-393435.950351,0.00000,-46826.694388,0.00000,5466.00267,-276052.99449,216.92359,98252.41368915069324,22-dmb_433K_1Bar
SR_nkq_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2Br_Ch_ntn_edge_2x1x2,20.0848000000,1.9233765098,-34.17099,-460249.391717,0.00000,-55805.406843,0.00000,6162.95622,-306523.17318,212.95904,98252.41368915069324,22-dmb_433K_1Bar
SR_osc_v1-6c_Cr_1_Ch_1DoU_Ch_2x1x2,51.9968000000,3.1603178837,-21.74996,-169280.131380,0.00000,-39155.453414,0.00000,6963.52365,-72592.71143,214.21343,98252.41368915069324,22-dmb_433K_1Bar
SR_pdp_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2SH_Ch_1x1x1,17.9179000000,1.6480769422,-40.64685,-239615.153335,0.00000,-19770.327046,0.00000,3313.04149,-165490.11223,150.18286,98252.41368915069324,22-dmb_433K_1Bar
SR_pds_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1B_2OH_Ch_1x1x1,37.8900000000,6.0848672829,-25.93977,-135114.233739,0.00000,-36924.948331,0.00000,5419.90473,-73000.44299,281.04508,98252.41368915069324,22-dmb_433K_1Bar
SR_pek_v1-3c_triazine_Ch_v2-12c_Zr_1_Ch_v3-8c_Zr_1_Ch_ntn_edge_1B_2CH3_Ch_1x1x2,33.5424000000,2.0557212568,-23.92467,-148656.437789,0.00000,-22072.409732,0.00000,3739.48511,-83474.61017,165.45403,98252.41368915069324,22-dmb_433K_1Bar
SR_pti_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_2CH3_Ch_ntn_edge_1x2x2,16.0646000000,0.8209000522,-59.05757,-120999.916660,0.00000,-1604.398202,0.00000,1517.28640,-80522.13543,80.47633,98252.41368915069324,22-dmb_433K_1Bar
SR_ptsg_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_1TrU_Ch_ntn_edge_2x2x1,36.5138000000,5.7075160964,-10.75897,-91873.770975,0.00000,-25368.491650,0.00000,3630.24941,-21370.28221,189.87835,98252.41368915069324,22-dmb_433K_1Bar
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_1B_4F_Ch_ntn_edge_1x1x1,41.0528000000,2.4641127600,-30.50557,-191285.362824,0.00000,-27028.529916,0.00000,4564.65809,-110988.29411,198.14505,98252.41368915069324,22-dmb_433K_1Bar
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_1TrU_Ch_1B_4H_Ch_1DoU_Ch_1x1x1,74.7454000000,7.0209862885,-25.46318,-267960.530578,0.00000,-80788.084596,0.00000,9495.43873,-152906.04880,303.89855,98252.41368915069324,22-dmb_433K_1Bar
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_triazine_Ch_v4-4c_bicyclooctane_Ch_2B_2Br_Ch_ntn_edge_1x1x1,67.6336000000,2.0678392006,-8.77551,-188903.988795,0.00000,-24559.240429,0.00000,7381.26539,-36077.49387,102.99530,98252.41368915069324,22-dmb_433K_1Bar
SR_qom_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-3c_triazine_Ch_v4-6c_bicyclooctane_Ch_v5-6c_Zr_1_Ch_1B_2OH_Ch_ntn_edge_1x1x1,47.1408000000,3.6541913980,-20.69184,-159100.481831,0.00000,-37183.557257,0.00000,7579.18242,-73304.15683,213.60249,98252.41368915069324,22-dmb_433K_1Bar
SR_rhr_v1-4c_Cu_1_Ch_1B_2CF3_Ch_1x1x1,29.2512000000,1.6757534299,-6.11510,-97962.075547,0.00000,-7751.478272,0.00000,2452.82109,-29209.70036,76.51147,98252.41368915069324,22-dmb_433K_1Bar
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,14.8774000000,1.8403169125,-13.56384,-182121.112490,0.00000,-32959.658260,0.00000,6695.21807,-59939.87237,120.10958,98252.41368915069324,22-dmb_433K_1Bar
SR_rnb_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_2B_2CF3_Ch_1x1x1,22.8010000000,1.2349930313,-2.79414,-67314.968194,0.00000,-3845.497234,0.00000,2376.68630,-11494.31544,31.28284,98252.41368915069324,22-dmb_433K_1Bar
SR_rtl_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,6.0714000000,1.1557446530,-1.20342,-27926.055519,0.00000,-1578.067225,0.00000,1109.11436,2184.47315,31.29335,98252.41368915069324,22-dmb_433K_1Bar
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_2B_2CN_Ch_1x1x1,40.2264000000,4.0207440947,-9.87934,-114482.525530,0.00000,-17451.065146,0.00000,4188.47272,-26810.74951,125.86897,98252.41368915069324,22-dmb_433K_1Bar
SR_sku_v1-4c_1anC_Ch_v2-6c_Zr_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,20.9126000000,1.6735311818,-22.76139,-106372.124806,0.00000,-6849.222089,0.00000,2177.84765,-58841.48395,145.57247,98252.41368915069324,22-dmb_433K_1Bar
SR_smc_v1-6c_Cr_1_Ch_1B_2CH3_Ch_2x2x1,88.0226000000,3.2666587163,-35.30606,-442638.998575,0.00000,-61994.705808,0.00000,10423.14063,-273778.39457,222.19245,98252.41368915069324,22-dmb_433K_1Bar
SR_smw_v1-6c_Cr_1_Ch_1B_2F_Ch_1x1x2,45.4540000000,2.4523819381,-12.22801,-189562.506348,0.00000,-21037.095132,0.00000,4026.66135,-91561.53163,140.84615,98252.41368915069324,22-dmb_433K_1Bar
SR_snk_v1-6c_Zr_1_Ch_2B_2OH_Ch_1x1x1,24.1120000000,0.8362318056,0.07298,-51172.658775,0.00000,-3144.477325,0.00000,2335.52553,8777.59488,30.64769,98252.41368915069324,22-dmb_433K_1Bar
SR_som_v1-6c_Zr_1_Ch_1B_2OH_Ch_1x1x1,177.2950000000,1.8745069854,-10.62529,-476312.985549,0.00000,-83371.185458,0.00000,18516.87493,-95728.40767,118.27125,98252.41368915069324,22-dmb_433K_1Bar
SR_ssa_v1-4c_B_Ch_v2-4c_Cu_1_Ch_2B_2OH_Ch_1x1x1,16.7176000000,2.2434242556,-5.04687,-49589.785600,0.00000,-3528.723811,0.00000,1667.50419,-9440.71746,45.23166,98252.41368915069324,22-dmb_433K_1Bar
SR_ssd_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,13.2672000000,1.9100450475,-3.24778,-33681.469023,0.00000,-3193.142035,0.00000,923.46583,-2239.49458,71.98295,98252.41368915069324,22-dmb_433K_1Bar
SR_ssde_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1B_4CN_Ch_ntn_edge_1x1x1,16.0382000000,1.2953653973,-9.14359,-66999.303887,0.00000,-3890.538234,0.00000,1617.14052,-29098.81669,82.21411,98252.41368915069324,22-dmb_433K_1Bar
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_1anC_Ch_2B_4H_Ch_ntn_edge_1x1x2,62.2620000000,5.9212050205,-14.06036,-198580.372366,0.00000,-46362.648658,0.00000,7255.12110,-82742.35825,197.98212,98252.41368915069324,22-dmb_433K_1Bar
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_2B_2F_Ch_ntn_edge_1x1x2,34.8100000000,1.9784151501,-5.17491,-83910.176345,0.00000,-8708.232076,0.00000,2952.44460,-972.28197,59.83503,98252.41368915069324,22-dmb_433K_1Bar
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2OH_Ch_1x1x2,72.1806000000,3.3621895039,-14.12139,-272020.311693,0.00000,-45362.345326,0.00000,6464.42249,-128013.87356,183.60433,98252.41368915069324,22-dmb_433K_1Bar
SR_ssm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_2B_2SH_Ch_2x2x1,,,,,,,,,,,98252.41368915069324,22-dmb_433K_1Bar
SR_std_v1-6c_bicyclooctane_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1B_4CN_Ch_2x2x1,15.3348000000,0.6498662453,-39.09987,-107152.737845,0.00000,-2242.794058,0.00000,1367.03386,-69499.59069,70.42387,98252.41368915069324,22-dmb_433K_1Bar
SR_stu_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,23.6367000000,2.7825240206,-12.10039,-171837.141575,0.00000,-19654.268427,0.00000,5540.18485,-67705.86928,122.05647,98252.41368915069324,22-dmb_433K_1Bar
SR_sur_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_2B_2NH2_Ch_2x1x1,72.6448000000,7.0927500537,-18.93328,-203706.291337,0.00000,-67717.814616,0.00000,10575.56857,-80798.48543,253.04678,98252.41368915069324,22-dmb_433K_1Bar
SR_svnd_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_1DoU_Ch_1x1x1,21.6682000000,2.8004872623,-9.14285,-51352.133833,0.00000,-10317.131228,0.00000,2098.78000,-4543.68028,116.18110,98252.41368915069324,22-dmb_433K_1Bar
SR_tbo_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_1x1x1,66.0526000000,2.1989094140,-8.32663,-189549.675240,0.00000,-22366.560060,0.00000,7174.24831,-39026.17684,86.87612,98252.41368915069324,22-dmb_433K_1Bar
SR_tfb_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_ntn_edge_1x1x1,59.3668000000,4.3601028792,-13.39078,-204849.077380,0.00000,-41356.435352,0.00000,5331.44331,-90672.08804,221.73011,98252.41368915069324,22-dmb_433K_1Bar
SR_tfc_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2F_Ch_4x1x2,60.4572000000,3.3069277357,-32.65169,-293673.656602,0.00000,-52800.685345,0.00000,4996.43424,-186708.57736,258.20737,98252.41368915069324,22-dmb_433K_1Bar
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4Br_Ch_1x1x1,29.0374000000,2.4584131589,-10.14057,-101661.960678,0.00000,-16508.766780,0.00000,2958.57219,-41769.16308,147.20303,98252.41368915069324,22-dmb_433K_1Bar
SR_tfe_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2CH3_Ch_1x1x1,28.3434000000,5.7302105269,-11.81844,-86205.758105,0.00000,-16137.394639,0.00000,3328.02821,-28372.95786,146.84030,98252.41368915069324,22-dmb_433K_1Bar
SR_tfe_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2x2x2,116.8314000000,5.9114740462,-37.90856,-519936.371497,0.00000,-142900.623615,0.00000,14003.16355,-357159.65026,362.40409,98252.41368915069324,22-dmb_433K_1Bar
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_1x1x1,32.1056000000,2.2814111687,-1.30632,-80175.341377,0.00000,-4358.665825,0.00000,2989.27949,-239.59739,29.82846,98252.41368915069324,22-dmb_433K_1Bar
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2SH_Ch_ntn_edge_2x2x2,120.6546000000,4.7856139425,-27.66680,-448330.517266,0.00000,-117869.451658,0.00000,13113.47296,-250573.78116,274.10099,98252.41368915069324,22-dmb_433K_1Bar
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_4F_Ch_2x1x1,35.8596000000,2.5313167049,-8.96876,-92188.743520,0.00000,-16582.180658,0.00000,3187.33119,-14858.77937,120.81595,98252.41368915069324,22-dmb_433K_1Bar
SR_tfo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NH2_Ch_2x2x2,114.2104000000,3.6620316742,-33.92819,-514402.502465,0.00000,-85329.723829,0.00000,15214.64115,-301323.37288,251.44078,98252.41368915069324,22-dmb_433K_1Bar
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_2B_fused_Ch_1x1x2,30.1816000000,4.0623993506,-4.50207,-85754.416577,0.00000,-8454.124171,0.00000,2805.85055,-15226.50477,49.53026,98252.41368915069324,22-dmb_433K_1Bar
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_ntn_edge_1x1x3,21.6628000000,2.5996330052,-5.65002,-67163.347992,0.00000,-5263.138556,0.00000,2390.83822,-16281.82752,47.51917,98252.41368915069324,22-dmb_433K_1Bar
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_2B_2OH_Ch_ntn_edge_1x1x3,21.7522000000,2.5612375424,-6.68269,-67546.482395,0.00000,-6358.607181,0.00000,2366.51508,-17268.94075,48.17808,98252.41368915069324,22-dmb_433K_1Bar
SR_the_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_1B_2F_Ch_1x1x1,12.9078000000,1.8901791902,-6.96095,-42227.350700,0.00000,-6061.395673,0.00000,1195.18504,-14271.26335,75.92373,98252.41368915069324,22-dmb_433K_1Bar
SR_tru_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_ntn_edge_1x1x1,32.4975000000,3.6110558018,-37.96667,-313059.868893,0.00000,-63138.968965,0.00000,8807.29510,-205299.15150,283.56536,98252.41368915069324,22-dmb_433K_1Bar
SR_tsa_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_ntn_edge_2B_2F_Ch_2x2x1,50.1042000000,2.2377215824,-6.05865,-127737.937997,0.00000,-14587.325530,0.00000,4265.93822,-11534.31588,72.49531,98252.41368915069324,22-dmb_433K_1Bar
SR_tsa_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_ntn_edge_1B_4F_Ch_2x2x1,48.8530000000,2.5972869433,-11.81625,-134781.571542,0.00000,-25838.652483,0.00000,5262.63491,-33142.95415,142.10166,98252.41368915069324,22-dmb_433K_1Bar
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_4CN_Ch_2x2x1,59.2393000000,3.0890509786,-12.99952,-368809.006804,0.00000,-65101.834591,0.00000,13213.25840,-124473.34673,148.45774,98252.41368915069324,22-dmb_433K_1Bar
SR_tsa_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1B_4H_Ch_2x2x1,35.2680000000,2.8649571560,-3.74453,-101689.539155,0.00000,-9549.450361,0.00000,2906.08747,-19192.41505,65.31225,98252.41368915069324,22-dmb_433K_1Bar
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,10.2226000000,0.9695965036,-2.29884,-23437.309479,0.00000,-1190.820342,0.00000,938.36303,1989.36841,29.73149,98252.41368915069324,22-dmb_433K_1Bar
SR_tsb_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_1B_4F_Ch_ntn_edge_2x2x2,39.5220000000,1.2953064045,-29.39273,-214693.184770,0.00000,-10489.242387,0.00000,5466.22320,-121174.60589,131.14761,98252.41368915069324,22-dmb_433K_1Bar
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,9.8364000000,0.9324417902,-1.77354,-22695.059416,0.00000,-1130.949625,0.00000,991.69216,1844.97142,28.70911,98252.41368915069324,22-dmb_433K_1Bar
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_ntn_edge_2x2x2,98.7438000000,6.1836712378,-20.43851,-276289.568131,0.00000,-92471.500950,0.00000,10667.56163,-110585.66231,279.46060,98252.41368915069324,22-dmb_433K_1Bar
SR_tsd_v1-6c_Zn_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_triazine_Ch_1DoU_Ch_2x3x1,49.0705000000,7.3923820700,-27.01977,-306520.142041,0.00000,-114180.867741,0.00000,12032.86829,-163334.35548,321.94076,98252.41368915069324,22-dmb_433K_1Bar
SR_tse_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2NO2_Ch_ntn_edge_1x1x1,25.6562000000,2.8189211546,-16.39440,-94602.623791,0.00000,-14914.310026,0.00000,3577.58170,-42281.41367,168.42817,98252.41368915069324,22-dmb_433K_1Bar
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_v4-3c_pyrrole_Ch_ntn_edge_1TrU_Ch_1DoU_Ch_2x2x1,93.1328000000,6.2047428854,-32.95322,-347958.635097,0.00000,-106673.827381,0.00000,12547.28404,-211814.85029,329.10294,98252.41368915069324,22-dmb_433K_1Bar
SR_tsh_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2NH2_Ch_2x2x1,61.7064000000,2.9149048487,-28.56955,-261559.692725,0.00000,-41355.122721,0.00000,6668.03955,-141713.68312,176.66201,98252.41368915069324,22-dmb_433K_1Bar
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1B_4F_Ch_2x2x2,30.7600000000,2.5693752221,-36.02579,-153055.752312,0.00000,-22946.397852,0.00000,3180.61774,-94789.78122,232.09458,98252.41368915069324,22-dmb_433K_1Bar
SR_tsq_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_2x2x1,64.2496000000,2.5974647112,-23.09960,-235189.281484,0.00000,-42998.263193,0.00000,8826.97175,-111026.71265,184.12398,98252.41368915069324,22-dmb_433K_1Bar
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_1B_4CN_Ch_ntn_edge_2x1x2,25.3608000000,0.8077806889,-6.95053,-66497.032241,0.00000,-7315.379083,0.00000,2053.89162,-7345.80340,58.09302,98252.41368915069324,22-dmb_433K_1Bar
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_1TrU_Ch_2x2x3,17.6159000000,1.1049596636,-38.93608,-184776.497018,0.00000,-14834.287299,0.00000,6249.21947,-107646.57870,119.08547,98252.41368915069324,22-dmb_433K_1Bar
SR_twfe_v1-6c_Zn_1_Ch_2B_2CH3_Ch_1x1x1,203.4308000000,3.6329375998,-13.63063,-637919.877247,0.00000,-103918.524784,0.00000,29495.03754,-209221.13328,100.41634,98252.41368915069324,22-dmb_433K_1Bar
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_1x1x1,38.0840000000,3.1745878102,-7.52258,-95413.631468,0.00000,-14840.132191,0.00000,3625.67403,-11318.17828,72.73398,98252.41368915069324,22-dmb_433K_1Bar
SR_umg_v1-4c_Cu_1_Ch_1B_2NH2_Ch_2x2x1,,,,,,,,,,,,22-dmb_433K_1Bar
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_4H_Ch_1x1x1,43.9648000000,2.3144675889,-7.71827,-146357.752924,0.00000,-17444.278995,0.00000,4643.32730,-48175.50635,72.28480,98252.41368915069324,22-dmb_433K_1Bar
SR_urh_v1-4c_1anC_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,3.0251500000,0.7644346554,-26.13994,-127149.614712,0.00000,-2314.489734,0.00000,5869.63306,-65631.16636,60.97950,98252.41368915069324,22-dmb_433K_1Bar
SR_urt_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_2x2x1,,,,,,,,,,,,22-dmb_433K_1Bar
SR_vbn_v1-6c_Cr_1_Ch_2B_4F_Ch_1x1x1,13.0002000000,1.2269958354,-4.27097,-30329.947807,0.00000,-2744.516216,0.00000,1084.98978,783.03447,51.15049,98252.41368915069324,22-dmb_433K_1Bar
SR_vby_v1-6c_Zr_1_Ch_2B_4H_Ch_1x1x1,,,,,,,,,,,,22-dmb_433K_1Bar
SR_whd_v1-6c_Cr_1_Ch_1B_2F_Ch_1x1x2,63.7148000000,2.5782058461,-10.29234,-231950.327944,0.00000,-31389.325579,0.00000,7463.16184,-96833.12844,137.00038,98252.41368915069324,22-dmb_433K_1Bar
SR_why_v1-6c_Zr_1_Ch_1B_4CN_Ch_1x1x1,27.0916000000,1.0066948675,-7.54899,-68023.614490,0.00000,-8429.732638,0.00000,2127.44047,-5686.57732,68.51804,98252.41368915069324,22-dmb_433K_1Bar
SR_win_v1-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,172.9910000000,5.2143367650,-13.41760,-582840.939189,0.00000,-121505.831883,0.00000,22351.77290,-251847.09820,155.46823,98252.41368915069324,22-dmb_433K_1Bar
SR_wkf_v1-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,18.3408000000,0.8370095456,-1.59230,-41146.566246,0.00000,-2660.878557,0.00000,1642.37223,4816.36588,29.13555,98252.41368915069324,22-dmb_433K_1Bar
SR_wxs_v1-6c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-4c_Cu_1_Ch_v5-3c_pyrrole_Ch_2B_2NO2_Ch_1x1x1,26.0154000000,0.9271902595,-1.47307,-66662.318806,0.00000,-3686.599633,0.00000,2626.64709,-1935.10372,32.16770,98252.41368915069324,22-dmb_433K_1Bar
SR_xab_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_1B_2OH_Ch_1x1x1,20.3990000000,2.3197222290,-6.96638,-48611.532829,0.00000,-7825.675272,0.00000,1705.53152,-3410.93689,93.12075,98252.41368915069324,22-dmb_433K_1Bar
SR_xad_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_2x2x2,169.4760000000,2.5301348832,-16.48074,-488603.755549,0.00000,-129850.862340,0.00000,24788.43354,-175703.88695,185.13082,98252.41368915069324,22-dmb_433K_1Bar
SR_xat_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_ntn_edge_1B_4CN_Ch_2x2x1,38.3212000000,2.6630705435,-30.50834,-190090.695843,0.00000,-24313.303662,0.00000,3650.73439,-113041.02966,193.26967,98252.41368915069324,22-dmb_433K_1Bar
SR_xbe_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_4CN_Ch_ntn_edge_2x2x2,90.2002000000,2.9372329649,-17.04211,-287677.716471,0.00000,-54099.651313,0.00000,12317.88651,-105395.45997,163.84860,98252.41368915069324,22-dmb_433K_1Bar
SR_xbf_v1-4c_B_Ch_v2-6c_Cr_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,76.5268000000,2.4159133054,-13.38521,-274283.886491,0.00000,-36215.972527,0.00000,8442.67381,-111668.60327,142.45754,98252.41368915069324,22-dmb_433K_1Bar
SR_xbm_v1-8c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_1B_4H_Ch_1DoU_Ch_2x2x2,142.7494000000,6.1663987231,-30.98500,-576153.588223,0.00000,-157184.913277,0.00000,18300.99830,-359490.13621,302.69365,98252.41368915069324,22-dmb_433K_1Bar
SR_xda_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_2B_2F_Ch_ntn_edge_8x2x1,31.6679000000,0.6184295307,-42.23439,-379961.972652,0.00000,-24213.147008,0.00000,4223.21255,-238132.65096,62.99442,98252.41368915069324,22-dmb_433K_1Bar
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_1B_4Br_Ch_1x1x2,49.5290000000,1.5285227260,-14.75117,-203923.798394,0.00000,-21809.270984,0.00000,6580.44718,-96014.30360,116.96101,98252.41368915069324,22-dmb_433K_1Bar
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2x2x2,115.9446000000,3.6412032550,-35.10649,-594262.405946,0.00000,-101192.921441,0.00000,12808.79106,-391857.12741,280.46558,98252.41368915069324,22-dmb_433K_1Bar
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,54.2878000000,1.3888567723,-0.28417,-164560.783583,0.00000,-6826.885712,0.00000,5662.84555,-30389.13777,19.75119,98252.41368915069324,22-dmb_433K_1Bar
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_1x1x2,23.0092000000,1.7080795823,-3.94947,-52206.663753,0.00000,-5135.678643,0.00000,1998.71445,2489.28011,59.73495,98252.41368915069324,22-dmb_433K_1Bar
SR_zbo_v1-6c_bicyclooctane_Ch_v2-5c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_1DoU_Ch_1x2x2,55.8150000000,3.6391751277,-32.76611,-248591.627416,0.00000,-50109.376207,0.00000,5440.67622,-152910.75873,239.26132,98252.41368915069324,22-dmb_433K_1Bar
