MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
SR_cet_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_ntn_edge_1DoU_Ch_2x2x1,239.6025000000,20.8751305164,-5.00507,-180353.306448,0.00000,-12891.952786,-941.02075,3171.40188,-194186.27999,41.71862,8016139.59684940520674,h2_77K_100Bar
SR_cet_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_1B_4Br_Ch_ntn_edge_2x2x1,505.4760000000,10.6977211727,-6.43084,-343191.890197,0.00000,-28431.992199,-2121.39031,8241.37786,-373745.27270,39.54220,8016139.59684940520674,h2_77K_100Bar
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x1,706.5485000000,14.0718551798,-4.41878,-383370.009821,0.00000,-49117.157403,-2892.33219,13512.85578,-435379.49941,42.91465,8016139.59684940520674,h2_77K_100Bar
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_2B_2CF3_Ch_ntn_edge_2x2x1,904.7255000000,17.5169797064,-4.14952,-434266.526520,0.00000,-62797.321490,-3601.60518,23092.40856,-500665.45319,38.47869,8016139.59684940520674,h2_77K_100Bar
SR_csq_v1-4c_B_Ch_v2-8c_Zr_1_Ch_1B_2CH3_Ch_1x1x3,662.9030000000,34.2125381904,-2.76472,-247839.560925,0.00000,-45526.866982,-2251.51429,19776.55462,-295617.94219,41.54629,8016139.59684940520674,h2_77K_100Bar
SR_dnr_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_2B_2NO2_Ch_1x1x2,3211.0780000000,107.4929537374,-1.84654,-405916.948751,0.00000,-200374.032228,-7526.66845,74442.42486,-613817.64943,37.86214,8016139.59684940520674,h2_77K_100Bar
SR_dpd_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CH3_Ch_1x1x1,632.7165000000,29.7354670230,-4.54913,-363358.609099,0.00000,-41857.023773,-2632.67779,11371.35036,-407848.31066,44.87883,8016139.59684940520674,h2_77K_100Bar
SR_epc_v1-6c_bicyclooctane_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_2B_2Br_Ch_1x1x1,902.9785000000,35.1202019571,-3.01184,-259858.611590,0.00000,-67592.267622,-3064.00464,33122.88006,-330514.88385,46.55340,8016139.59684940520674,h2_77K_100Bar
SR_epe_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2NH2_Ch_1x1x1,2982.6000000000,120.0374506804,-1.89890,-390896.303538,0.00000,-186143.624075,-7114.27278,60163.59222,-584154.20039,38.41753,8016139.59684940520674,h2_77K_100Bar
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_2B_2CF3_Ch_1x1x1,1406.5385000000,39.4341518176,-2.31451,-347066.285954,0.00000,-96712.430913,-4197.99068,29296.48605,-447976.70754,40.96429,8016139.59684940520674,h2_77K_100Bar
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1DoU_Ch_1TrU_Ch_1x1x2,231.3687500000,76.4032766711,-2.52830,-95026.159342,0.00000,-35213.946600,-1480.08195,13112.46773,-131720.18789,48.00219,8016139.59684940520674,h2_77K_100Bar
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_4CN_Ch_1x1x2,306.6930000000,38.4925230898,-3.07636,-386951.416848,0.00000,-88367.231431,-3839.42384,31398.97929,-479158.07212,43.81520,8016139.59684940520674,h2_77K_100Bar
SR_flt_v1-3c_B_Ch_v2-8c_Zr_1_Ch_1B_2CF3_Ch_2x2x1,967.6325000000,33.6655826104,-3.71389,-324714.894443,0.00000,-73740.548649,-3462.76537,38507.54102,-401918.20846,46.78816,8016139.59684940520674,h2_77K_100Bar
SR_fly_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1DoU_Ch_1x2x1,607.7280000000,72.6036102272,-2.74966,-152624.781393,0.00000,-49829.677435,-2082.42714,15399.61958,-204536.88597,52.18212,8016139.59684940520674,h2_77K_100Bar
SR_fmj_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_1B_4CN_Ch_1x1x1,729.1335000000,54.7515582153,-2.71552,-176163.169778,0.00000,-52030.477175,-2277.88303,20593.82518,-230471.52998,44.37348,8016139.59684940520674,h2_77K_100Bar
SR_fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_2x2x1,750.5070000000,33.6575426805,-4.14754,-339425.799442,0.00000,-58111.317828,-2967.58606,14970.29904,-400504.70333,51.28661,8016139.59684940520674,h2_77K_100Bar
SR_fog_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_1x1x1,719.1260000000,69.2138181343,-3.06408,-188730.672314,0.00000,-58368.433330,-2539.65795,21441.28288,-249638.76359,51.39776,8016139.59684940520674,h2_77K_100Bar
SR_fog_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_2B_2NO2_Ch_1x1x2,314.4650000000,22.0746658054,-3.30641,-131444.500409,0.00000,-21154.159661,-1037.26780,5061.48914,-153635.92787,40.54518,8016139.59684940520674,h2_77K_100Bar
SR_frl_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_1B_2NO2_Ch_1x2x2,708.6440000000,37.4624538065,-3.27964,-262376.681256,0.00000,-53471.174955,-2604.41173,13676.31843,-318452.26794,47.51894,8016139.59684940520674,h2_77K_100Bar
SR_fsh_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x1,274.8455000000,14.6606691467,-4.60051,-167451.366752,0.00000,-14663.948505,-993.97969,4210.57487,-183109.29494,36.71902,8016139.59684940520674,h2_77K_100Bar
SR_fsi_v1-4c_bicyclooctane_Ch_v2-4c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1B_4H_Ch_ntn_edge_1x2x2,745.3135000000,26.1519009292,-5.27953,-444656.264867,0.00000,-52801.011155,-3327.75377,10986.19082,-500785.02979,46.85588,8016139.59684940520674,h2_77K_100Bar
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_2B_2CN_Ch_1x2x1,868.8885000000,50.1157984045,-3.69878,-284098.678987,0.00000,-69722.711033,-3185.52269,24411.40191,-357006.91271,50.44217,8016139.59684940520674,h2_77K_100Bar
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_1B_4F_Ch_1x2x2,647.7380000000,18.2853724990,-4.26983,-298821.545389,0.00000,-42970.324343,-2335.63670,11878.86194,-344127.50643,40.30795,8016139.59684940520674,h2_77K_100Bar
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_2B_4Br_Ch_1x1x1,686.3340000000,25.4228295604,-3.03513,-192961.119775,0.00000,-53078.530950,-2301.26438,18392.76000,-248340.91510,46.44867,8016139.59684940520674,h2_77K_100Bar
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_2B_2NH2_Ch_ntn_edge_1x2x2,1790.2140000000,58.0536970613,-3.87854,-569291.481690,0.00000,-147544.473871,-6630.52191,75707.06045,-723466.47747,52.00036,8016139.59684940520674,h2_77K_100Bar
SR_fsm_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_2B_2NH2_Ch_1x1x1,773.4620000000,68.0971429642,-2.62576,-356711.541489,0.00000,-116104.980447,-4716.79918,51039.63729,-477533.32111,46.76474,8016139.59684940520674,h2_77K_100Bar
SR_fsx_v1-5c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_1B_2F_Ch_2x2x1,955.2325000000,43.4407091378,-4.01077,-346386.782994,0.00000,-80974.613715,-3763.10847,24587.03837,-431124.50518,54.39065,8016139.59684940520674,h2_77K_100Bar
SR_gaf_v1-5c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2SH_Ch_1x2x2,857.8310000000,41.3541870119,-3.42447,-334000.897594,0.00000,-63472.513699,-3206.43921,30045.17513,-400679.85050,47.87809,8016139.59684940520674,h2_77K_100Bar
SR_gee_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2OH_Ch_1x1x1,418.9725000000,66.9383531587,-2.84550,-93146.753445,0.00000,-31905.224113,-1279.35944,13853.56078,-126331.33699,48.34484,8016139.59684940520674,h2_77K_100Bar
SR_geo_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_ntn_edge_2x2x2,1143.1280000000,39.0093478281,-4.40964,-502774.416268,0.00000,-90059.782227,-4727.17283,34351.97690,-597561.37132,51.65334,8016139.59684940520674,h2_77K_100Bar
SR_geo_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,538.9740000000,74.0481563321,-2.81791,-141705.741748,0.00000,-42749.751487,-1856.77200,15100.22960,-186312.26523,50.41423,8016139.59684940520674,h2_77K_100Bar
SR_geo_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_4B_fused_8H_Ch_1x1x1,1520.7075000000,139.9631208012,-2.32944,-244953.869171,0.00000,-106982.375168,-4224.85156,65482.61277,-356161.09590,43.27015,8016139.59684940520674,h2_77K_100Bar
SR_gwg_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1B_2NH2_Ch_3x2x2,1361.7490000000,57.6659996150,-4.23984,-495654.845869,0.00000,-118838.725855,-5560.22265,32032.77480,-620053.79438,55.75996,8016139.59684940520674,h2_77K_100Bar
SR_hbm_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,119.1790000000,3.1682508246,-5.31877,-80888.152128,0.00000,-5769.520531,-474.40987,1409.35786,-87132.08253,13.72553,8016139.59684940520674,h2_77K_100Bar
SR_hey_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-3c_B_Ch_1B_2CF3_Ch_1x1x1,553.5145000000,26.2996244169,-3.30060,-266689.445482,0.00000,-36681.437553,-2056.40135,10570.08066,-305427.28439,44.71925,8016139.59684940520674,h2_77K_100Bar
SR_hof_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,894.0860000000,44.0749622485,-3.66808,-359988.678807,0.00000,-71784.700646,-3793.83392,14754.23592,-435567.21337,53.27669,8016139.59684940520674,h2_77K_100Bar
SR_hof_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_1B_4F_Ch_2x2x3,371.5350000000,13.4424242897,-5.27848,-253203.499126,0.00000,-16071.682197,-1315.94578,7074.17353,-270591.12711,33.34138,8016139.59684940520674,h2_77K_100Bar
SR_hyk_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_v3-4c_1anC_Ch_2B_4F_Ch_1x1x1,1242.3375000000,49.9867577315,-2.92967,-309848.326162,0.00000,-94194.231079,-4022.39574,53912.22152,-408064.95298,47.19676,8016139.59684940520674,h2_77K_100Bar
SR_hyl_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2OH_Ch_2x2x1,790.5840000000,18.9391519193,-4.48668,-457636.753752,0.00000,-49076.914825,-2980.30255,13966.17685,-509693.97112,36.79118,8016139.59684940520674,h2_77K_100Bar
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_pyrene_Ch_ntn_edge_1B_2CH3_Ch_2x2x1,616.6160000000,27.8757825399,-4.94334,-365738.312445,0.00000,-43313.719024,-2755.71594,9743.98731,-411807.74741,43.35447,8016139.59684940520674,h2_77K_100Bar
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_ntn_edge_2B_2OH_Ch_1x1x1,602.5415000000,75.8272585190,-2.97627,-149781.188918,0.00000,-47783.465814,-2048.82873,22367.81668,-199613.48346,50.26063,8016139.59684940520674,h2_77K_100Bar
SR_ibe_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2NO2_Ch_1x1x1,2240.0555000000,50.5620364708,-3.35057,-625675.839881,0.00000,-170315.934325,-7385.27429,66498.40370,-803377.04849,48.73321,8016139.59684940520674,h2_77K_100Bar
SR_jaj_v1-3c_B_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_1B_2Br_Ch_2x2x1,910.9965000000,33.1594326732,-3.57283,-336652.517662,0.00000,-74004.710266,-3519.64005,21366.50768,-414176.86798,51.82317,8016139.59684940520674,h2_77K_100Bar
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_2Br_Ch_2x2x1,698.3775000000,24.8711485195,-4.00486,-313535.245039,0.00000,-55064.899993,-2919.95808,11890.32447,-371520.10311,49.62881,8016139.59684940520674,h2_77K_100Bar
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_ntn_edge_2B_2NH2_Ch_2x2x1,1270.2930000000,78.8857730784,-3.16019,-336710.196286,0.00000,-102068.785240,-4246.35560,34909.25163,-443025.33712,51.15689,8016139.59684940520674,h2_77K_100Bar
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_2SH_Ch_2x2x1,705.3465000000,36.9059025610,-3.93266,-317087.779339,0.00000,-55723.771134,-2913.32189,24078.02919,-375724.87236,49.31972,8016139.59684940520674,h2_77K_100Bar
SR_jph_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_1x1x2,321.3115000000,23.0316744273,-5.29051,-317077.189271,0.00000,-46565.345122,-2528.28330,23036.23660,-366170.81769,44.28047,8016139.59684940520674,h2_77K_100Bar
SR_kew_v1-6c_Cr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_2B_2OH_Ch_ntn_edge_2x2x2,652.6120000000,20.7953321478,-5.55438,-399683.675620,0.00000,-42560.836068,-2825.82532,17744.04625,-445070.33700,40.29673,8016139.59684940520674,h2_77K_100Bar
SR_key_v1-6c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_2x2x2,232.2380000000,12.1675648776,-5.56594,-157643.272898,0.00000,-13215.666383,-873.03388,6425.61454,-171731.97316,28.54580,8016139.59684940520674,h2_77K_100Bar
SR_key_v1-6c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,588.5540000000,20.4430404553,-4.62226,-688303.799205,0.00000,-71625.428414,-4262.81637,21241.85284,-764192.04399,40.42764,8016139.59684940520674,h2_77K_100Bar
SR_kez_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_v3-6c_B_Ch_1B_4H_Ch_2x2x1,443.5475000000,20.5477040931,-4.88897,-291460.461740,0.00000,-27745.379450,-1806.46603,6349.41430,-321012.30722,38.26610,8016139.59684940520674,h2_77K_100Bar
SR_kms_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_2B_4Br_Ch_1x1x1,2005.6090000000,30.4816399034,-2.54540,-492676.467601,0.00000,-147396.614557,-6080.41493,55292.96860,-646153.49709,44.76522,8016139.59684940520674,h2_77K_100Bar
SR_kxe_v1-3c_B_Ch_v2-12c_Zr_1_Ch_1TrU_Ch_2x2x1,2009.6385000000,41.4871366724,-4.28645,-751507.174987,0.00000,-167663.397040,-8310.92819,58185.15265,-927481.50022,53.48015,8016139.59684940520674,h2_77K_100Bar
SR_lcy_v1-6c_Cr_1_Ch_1B_4Br_Ch_2x2x2,829.5770000000,16.0912373208,-4.04715,-370190.312919,0.00000,-65202.547561,-3489.63452,12449.08331,-438882.49500,46.21607,8016139.59684940520674,h2_77K_100Bar
SR_lnj_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_4CN_Ch_ntn_edge_2x2x2,951.7255000000,30.3303769297,-4.50491,-481116.407528,0.00000,-65151.960013,-3839.04584,14778.65498,-550107.41338,47.05681,8016139.59684940520674,h2_77K_100Bar
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_ntn_edge_2x2x1,929.1965000000,33.1549829029,-3.90595,-414133.041886,0.00000,-72119.940059,-3773.58208,21393.24803,-490026.56403,47.01999,8016139.59684940520674,h2_77K_100Bar
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_triazine_Ch_4B_fused_8H_Ch_ntn_edge_1x1x1,2035.6560000000,146.3490791407,-2.16654,-313916.755084,0.00000,-143233.156973,-5816.60485,66434.37111,-462966.51691,43.27031,8016139.59684940520674,h2_77K_100Bar
SR_maw_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1DoU_Ch_ntn_edge_1x1x1,339.9470000000,40.0333670553,-3.22877,-157313.789701,0.00000,-25423.560503,-1277.74597,6268.80842,-184015.09617,49.91343,8016139.59684940520674,h2_77K_100Bar
SR_mcn_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,675.4430000000,45.5806622037,-4.25285,-242298.372423,0.00000,-57179.790141,-2661.28145,22562.35393,-302139.44402,54.28341,8016139.59684940520674,h2_77K_100Bar
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1TrU_Ch_ntn_edge_2x2x2,1017.6275000000,40.0574075543,-4.00634,-327984.039051,0.00000,-87639.914786,-3996.63326,23758.19115,-419620.58710,54.60632,8016139.59684940520674,h2_77K_100Bar
SR_mcs_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_1B_2NH2_Ch_1x1x1,432.3455000000,63.8986906792,-3.67771,-142753.242209,0.00000,-36763.361940,-1696.99929,12676.12886,-181213.60344,54.37540,8016139.59684940520674,h2_77K_100Bar
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1B_4Br_Ch_ntn_edge_1x1x1,314.4380000000,24.6261436745,-4.05204,-133518.685233,0.00000,-25640.715569,-1291.15560,7151.27441,-160450.55640,52.31890,8016139.59684940520674,h2_77K_100Bar
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_2B_2NH2_Ch_1x1x1,1065.6600000000,97.9742533423,-2.90045,-217061.710979,0.00000,-79105.698336,-3181.49209,51305.97737,-299348.90141,47.03132,8016139.59684940520674,h2_77K_100Bar
SR_mcs_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_2B_2F_Ch_1x1x1,944.1615000000,86.6622420666,-2.64885,-188429.662371,0.00000,-71090.755176,-2851.19973,30903.45606,-262371.61727,47.61395,8016139.59684940520674,h2_77K_100Bar
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1DoU_Ch_1x1x1,258.5582500000,59.3984215539,-3.75178,-576122.459987,0.00000,-179291.286036,-7861.00467,65877.68380,-763274.75070,54.88069,8016139.59684940520674,h2_77K_100Bar
SR_mfj_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_ntn_edge_2B_2CH3_Ch_1x1x2,1140.9245000000,39.7804006113,-4.71629,-523326.999032,0.00000,-87778.930925,-4584.80291,34146.98063,-615690.73287,47.67368,8016139.59684940520674,h2_77K_100Bar
SR_mhg_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_2Br_Ch_1x1x1,667.8705000000,20.0187291561,-3.47533,-217238.713007,0.00000,-48568.071489,-2050.17362,15507.28136,-267856.95812,41.25866,8016139.59684940520674,h2_77K_100Bar
SR_mod_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-6c_Zr_1_Ch_1TrU_Ch_ntn_edge_1x2x2,328.8115000000,13.6467115265,-4.33582,-183951.964986,0.00000,-19155.799742,-1197.94149,3337.17827,-204305.70622,34.60927,8016139.59684940520674,h2_77K_100Bar
SR_mrc_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_1DoU_Ch_1TrU_Ch_2x2x2,290.7232500000,24.3581906300,-5.24377,-320359.167809,0.00000,-38735.094780,-2402.42884,8517.68089,-361496.69142,48.85875,8016139.59684940520674,h2_77K_100Bar
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_2B_2CF3_Ch_2x1x1,527.7370000000,31.8153500974,-3.04070,-159924.523578,0.00000,-39985.750501,-1753.78346,12295.89790,-201664.05754,45.00545,8016139.59684940520674,h2_77K_100Bar
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_2B_4F_Ch_2x1x1,729.1245000000,53.1957659463,-2.95540,-157129.114035,0.00000,-53820.704289,-2134.27247,32535.32996,-213084.09079,46.08890,8016139.59684940520674,h2_77K_100Bar
SR_muo_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_4CN_Ch_1x1x2,527.5760000000,32.6308607287,-2.98896,-199894.992615,0.00000,-36475.497247,-1797.47786,13349.22667,-238167.96772,43.67574,8016139.59684940520674,h2_77K_100Bar
SR_muo_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1DoU_Ch_1TrU_Ch_1x1x2,566.5385000000,34.0680135676,-2.75989,-146754.397941,0.00000,-41716.216306,-1881.16195,15317.72530,-190351.77619,43.76728,8016139.59684940520674,h2_77K_100Bar
SR_myc_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2F_Ch_ntn_edge_1x1x1,694.6045000000,59.9495223638,-2.85083,-178260.366438,0.00000,-53693.839014,-2320.63566,19115.15231,-234274.84111,49.72247,8016139.59684940520674,h2_77K_100Bar
SR_myc_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_1B_2NO2_Ch_ntn_edge_1x1x1,280.1710000000,21.9584132359,-3.29348,-80986.328369,0.00000,-19972.624726,-859.49369,7918.27746,-101818.44679,38.72657,8016139.59684940520674,h2_77K_100Bar
SR_nba_v1-4c_Cu_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2SH_Ch_2x2x2,1561.6060000000,55.8808712243,-3.64887,-560754.114625,0.00000,-128247.464381,-6362.16699,46375.23270,-695363.74600,54.14766,8016139.59684940520674,h2_77K_100Bar
SR_nbo_v1-4c_Cu_1_Ch_1B_2CF3_Ch_2x2x2,1236.6335000000,35.4223558195,-3.29481,-369228.625793,0.00000,-94873.957060,-4445.28392,37994.04981,-468547.86677,47.77604,8016139.59684940520674,h2_77K_100Bar
SR_nht_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_1B_4Br_Ch_2x2x1,1913.9940000000,21.3130166372,-3.25727,-737113.511105,0.00000,-145550.502712,-7190.61275,39915.57005,-889854.62656,47.53280,8016139.59684940520674,h2_77K_100Bar
SR_nip_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_3x1x1,104.0085000000,5.7338472386,-3.74778,-138130.766141,0.00000,-11280.940162,-809.80482,1617.77869,-150221.51113,20.93967,8016139.59684940520674,h2_77K_100Bar
SR_nkb_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,647.6762500000,35.0135931015,-4.07058,-493085.363353,0.00000,-100744.377957,-4958.88987,72263.23246,-598788.63118,48.66899,8016139.59684940520674,h2_77K_100Bar
SR_nkb_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_4CN_Ch_ntn_edge_1x2x2,397.5385000000,14.4764541638,-4.49433,-260042.793769,0.00000,-19054.040434,-1480.09692,4884.96616,-280576.93113,30.95247,8016139.59684940520674,h2_77K_100Bar
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_B_Ch_1B_4Br_Ch_ntn_edge_2x2x1,378.2520000000,15.9435042584,-4.85326,-182827.714597,0.00000,-27842.930130,-1525.13404,11304.02677,-212195.77877,43.98987,8016139.59684940520674,h2_77K_100Bar
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,1079.2340000000,98.0194151222,-2.90496,-232498.049253,0.00000,-84450.340656,-3424.07738,48972.59809,-320372.46729,49.88869,8016139.59684940520674,h2_77K_100Bar
SR_nkq_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2NO2_Ch_ntn_edge_2x1x2,217.1645000000,21.2025437952,-4.33064,-452862.095290,0.00000,-59616.633124,-3408.87132,13114.72101,-515887.59973,40.68872,8016139.59684940520674,h2_77K_100Bar
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_3x2x2,265.5995000000,22.4967349720,-4.86651,-336670.251014,0.00000,-36351.510202,-2219.44175,9679.69408,-375241.20297,43.08298,8016139.59684940520674,h2_77K_100Bar
SR_nkq_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2Br_Ch_ntn_edge_2x1x2,177.0927500000,16.9588960507,-4.99628,-409298.285664,0.00000,-50669.833280,-3069.71766,11201.16812,-463037.83660,43.93108,8016139.59684940520674,h2_77K_100Bar
SR_osc_v1-6c_Cr_1_Ch_1DoU_Ch_2x1x2,506.9015000000,30.8090089339,-4.14424,-177050.842470,0.00000,-39575.070596,-1833.78306,12859.97307,-218459.69613,48.85806,8016139.59684940520674,h2_77K_100Bar
SR_pdp_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2SH_Ch_1x1x1,184.5255000000,16.9725370607,-3.59386,-261831.623160,0.00000,-20241.647385,-1641.17924,4601.51482,-283714.44979,36.18530,8016139.59684940520674,h2_77K_100Bar
SR_pds_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1B_2OH_Ch_1x1x1,308.4105000000,49.5285553220,-3.64627,-110197.378282,0.00000,-25927.293184,-1311.86396,7322.69818,-137436.53542,53.52086,8016139.59684940520674,h2_77K_100Bar
